D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_KO_1.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_KO_2.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_KO_3.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_KO_4.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_WT_1.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_WT_2.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_WT_3.raw	D:\Marta\Mustang\Aorta March 2023\20230303_EXPL4_MaMu_SA_M770_Ao_WT_4.raw	Corum	Student's T-test Significant KO_WT	Student's T-test significant	minus LOG(P-value)	Difference	-Log Student's T-test p-value KO_WT	Student's T-test q-value KO_WT	Student's T-test Difference KO_WT	Student's T-test Test statistic KO_WT	Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description
22.4221382141113	22.5474548339844	22.582332611084	22.3348369598389	22.5983257293701	22.57080078125	22.4971656799316	22.4169960021973				0.292617061	-0.049131393	0.292617060873509	1	-0.0491313934326172	-0.288795634979047	Q61206	Q61206	PA1B2_MOUSE	Pafah1b2	Platelet-activating factor acetylhydrolase IB subunit beta
21.1142616271973	21.2477149963379	21.4221382141113	21.0690727233887	21.1885795593262	21.4374599456787	21.4626388549805	21.2125244140625				0.472443164	-0.112003803	0.472443164002586	1	-0.112003803253174	-0.540195905419571	Q61207	Q61207;E9PZ00;J3QPG5;K3W4L3;Q8BFQ1	SAP_MOUSE	Psap	Prosaposin
21.60964012146	21.6231021881104	21.9134216308594	21.8034114837646	21.6364402770996	21.1946029663086	21.7265033721924	21.8034114837646				0.422065018	0.147154331	0.4220650180872	1	0.147154331207275	0.577623887415959	Q61210;Q61210-2;Q61210-5	Q61210;E9PUF7;Q61210-2;Q61210-3;Q61210-4;Q61210-5	ARHG1_MOUSE	Arhgef1	Rho guanine nucleotide exchange factor 1
18.8929405212402	19.1566925048828	19.2193260192871	19.4042129516602	19.0849742889404	18.287130355835	19.2940673828125	19.4443969726563				0.199621181	0.140650749	0.199621181231753	1	0.140650749206543	0.37163259140277	Q61214	Q61214;A1L341;A9C478	DYR1A_MOUSE	Dyrk1a	Dual specificity tyrosine-phosphorylation-regulated kinase 1A
20.1456928253174	20.0950679779053	20.2302265167236	20.7389240264893	20.0156326293945	20.1703548431396	20.4169960021973	20.2534961700439				0.206135983	0.088357925	0.206135982636783	1	0.0883579254150391	0.327094946887309	Q61216;Q61216-2	Q61216;Q61216-2	MRE11_MOUSE	Mre11a	Double-strand break repair protein MRE11A
22.5213317871094	22.7409839630127	23.4922828674316	22.8093128204346	22.6907253265381	22.6735744476318	22.9369678497314	22.9297637939453				0.142374804	0.083220005	0.142374804296181	1	0.0832200050354004	0.258560628280829	Q61233	Q61233	PLSL_MOUSE	Lcp1	Plastin-2
22.7389240264893	22.5937747955322	22.2534961700439	22.4775371551514	22.6496562957764	22.1672954559326	22.2735538482666	22.5474548339844	Kir4.1-alpha-1-syntrophin complex, cortical astrocytes;Kir4.1-alpha-1-syntrophin complex, whole brain lysate;Sarcoglycan-sarcospan-syntrophin-dystrobrevin complex;Trpc1-dystrophin-alpha1-syntrophin complex			0.290751173	0.106442928	0.290751172818615	1	0.106442928314209	0.42114286236958	Q61234	Q61234;A2AKD7	SNTA1_MOUSE	Snta1	Alpha-1-syntrophin
23.0122261047363	22.9188899993896	22.8053817749023	23.017333984375	22.9811992645264	22.7076721191406	22.7855644226074	22.9079322814941	Brain-derived dystrobrevin-syntrophin complex;Dystrophin-sarcoglycan-syntrophin complex, skeletal muscle;Epithelial utrophin-associated protein complex;Muscle-derived dystrobrevin-syntrophin complex			0.547248463	0.092865944	0.547248463138022	1	0.0928659439086914	0.519165170051559	Q61235	Q61235	SNTB2_MOUSE	Sntb2	Beta-2-syntrophin
21.4323711395264	21.6364402770996	21.4626388549805	21.2989387512207	21.4169960021973	21.5261173248291	21.4576377868652	21.3538017272949				0.087962722	0.018959045	0.0879627215043043	1	0.0189590454101563	0.106355254995715	Q61239	Q61239	FNTA_MOUSE	Fnta	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha
21.4576377868652	20.6800289154053	21.2065753936768	22.1487998962402	20.8726749420166	19.7687702178955	21.0156326293945	21.8346061706543				0.425271097	0.500339508	0.425271096939456	1	0.500339508056641	0.803221977378913	Q61247	Q61247	A2AP_MOUSE	Serpinf2	Alpha-2-antiplasmin
20.0019588470459	20.0950679779053	20.0291786193848	20.1332015991211	20.0821285247803	19.753324508667	19.8655014038086	20.1456928253174				0.486468794	0.103189945	0.486468794381817	1	0.103189945220947	0.525028122374642	Q61249	Q61249	IGBP1_MOUSE	Igbp1	Immunoglobulin-binding protein 1
17.400053024292	17.3753280639648	17.7014141082764	16.1950759887695	17.6966533660889	17.5111217498779	17.3979511260986	17.4001922607422				0.438301604	-0.333511829	0.438301604289938	1	-0.333511829376221	-0.758000788071539	Q61263	Q61263;A0A087WNN8	SOAT1_MOUSE	Soat1	Sterol O-acyltransferase 1
19.7446823120117	18.7434730529785	19.0710926055908	20.0156326293945	17.3024711608887	18.8412265777588	18.9509410858154	19.8793716430664				0.485440095	0.650217533	0.485440094878344	1	0.650217533111572	0.916592476188594	Q61268	Q61268	APOC4_MOUSE	Apoc4	Apolipoprotein C-IV
21.6714172363281	21.3910007476807	21.3645286560059	21.0359058380127	21.1825294494629	21.2006015777588	20.9530487060547	21.3538017272949				0.591069319	0.193217754	0.591069319311967	1	0.193217754364014	0.760540905697321	Q61282	Q61282	PGCA_MOUSE	Acan	Aggrecan core protein
23.1900882720947	22.8689136505127	22.7368602752686	22.9829406738281	23.0805034637451	22.9005813598633	22.8613586425781	23.0592021942139				0.101861863	-0.030710697	0.101861862577986	1	-0.0307106971740723	-0.145693748826811	Q61292	Q61292	LAMB2_MOUSE	Lamb2	Laminin subunit beta-2
24.1718826293945	24.1253395080566	24.0608520507813	24.2169704437256	24.2243499755859	24.2678527832031	24.0359058380127	24.2095527648926				0.275974742	-0.040654182	0.275974741789872	1	-0.040654182434082	-0.252558424417564	Q61316	Q61316;Q3U2G2	HSP74_MOUSE	Hspa4	Heat shock 70 kDa protein 4
19.4734477996826	19.3976573944092	19.6897201538086	19.5230312347412	19.5870571136475	19.16064453125	19.5327606201172	19.7792911529541				0.014190809	0.006025791	0.0141908086585318	1	0.00602579116821289	0.0247535585774137	Q61334	Q61334	BAP29_MOUSE	Bcap29	B-cell receptor-associated protein 29
21.988151550293	22.0291786193848	22.1237621307373	22.3883743286133	22.0122261047363	21.924337387085	22.1946029663086	21.9846801757813				0.42987249	0.103404999	0.429872489943486	1	0.103404998779297	0.49926325244806	Q61335	Q61335	BAP31_MOUSE	Bcap31	B-cell receptor-associated protein 31
20.688591003418	20.6540336608887	20.5451011657715	20.5261173248291	20.582332611084	20.4272632598877	20.7389240264893	20.6627521514893	BAD-BCL2xL complex;Wave1-Bcl-xl-Pancortin-2 complex, focal ischemic stroke induced			0.002756879	0.000642776	0.00275687894228137	0.999849216135283	0.000642776489257813	0.0036160961450627	Q61337	Q61337;Q3U9H3	BAD_MOUSE	Bad	Bcl2-associated agonist of cell death
21.1206016540527	20.6714172363281	22.1549911499023	21.8190937042236	21.5356407165527	20.9387645721436	22.7553176879883	22.0657901763916				0.31600275	-0.382352352	0.316002750230934	1	-0.382352352142334	-0.62521372579734	Q61387	Q61387;E9PZS8	COX7R_MOUSE	Cox7a2l	Cytochrome c oxidase subunit 7A-related protein, mitochondrial
19.15891456604	19.5569171905518	19.7037506103516	19.695182800293	19.5704460144043	19.4765853881836	20.1332015991211	19.4874687194824				0.284089966	-0.138234138	0.284089966255323	1	-0.13823413848877	-0.457290572424651	Q61391	Q61391;A0A0A6YW93;A0A0A6YWB9;A0A0A6YY36	NEP_MOUSE	Mme	Neprilysin
22.4725875854492	22.8326759338379	22.566162109375	22.4626388549805	22.7695121765137	22.8931922912598	22.6843166351318	22.29052734375				0.190857829	-0.075870991	0.190857829440982	1	-0.0758709907531738	-0.296143291021261	Q61398	Q61398;D3YUE2;D3YZE3	PCOC1_MOUSE	Pcolce	Procollagen C-endopeptidase enhancer 1
19.0503673553467	18.509635925293	19.3577899932861	19.4281806945801	18.9825305938721	18.9604511260986	19.7327079772949	19.1424751281738				0.164874911	-0.118047714	0.164874910758898	1	-0.118047714233398	-0.313706084733038	Q61409	Q61409;E9QLQ3	PDE3B_MOUSE	Pde3b	cGMP-inhibited 3',5'-cyclic phosphodiesterase B
21.3266315460205	21.3645286560059	21.287712097168	21.176456451416	20.9950714111328	21.4475841522217	21.1580772399902	20.9097633361816				0.610229871	0.161208153	0.610229871271382	1	0.161208152770996	0.715819848675563	Q61411	Q61411;Q61411-2	RASH_MOUSE	Hras	GTPase HRas
22.3883743286133	22.6928539276123	22.052583694458	21.8987369537354	22.4873847961426	21.7181644439697	20.8726749420166	20.9097633361816				0.914799432	0.761140347	0.914799432242441	1	0.7611403465271	1.45681302553099	Q61414	Q61414;B1AQ77	K1C15_MOUSE	Krt15	Keratin, type I cytoskeletal 15
25.0608520507813	24.7994651794434	25.4769191741943	25.3611850738525	24.931568145752	25.1832885742188	25.9383163452148	25.2678527832031				0.239223642	-0.155651093	0.239223642261862	1	-0.155651092529297	-0.428038832028874	Q61425	Q61425	HCDH_MOUSE	Hadh	Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial
20.287712097168	20.4475841522217	20.1580772399902	20.3211345672607	20.4576377868652	20.0426006317139	20.4272632598877	20.4374599456787				0.120885441	-0.037613392	0.120885441252773	1	-0.0376133918762207	-0.174023744414434	Q61462	Q61462;Q61462-2	CY24A_MOUSE	Cyba	Cytochrome b-245 light chain
19.5854320526123	19.5814228057861	20.2184505462646	21.2649917602539	19.6106815338135	19.150297164917	19.9742126464844	20.2763977050781				0.384804834	0.409677029	0.384804833713203	1	0.409677028656006	0.724981482114831	Q61464-4	Q61464;E9QKZ7;E9QML5;Q61464-2;Q61464-3;Q61464-4;Q61464-5;Q61464-7	ZN638_MOUSE	Znf638	Isoform of Q61464, Isoform 4 of Zinc finger protein 638
20.2534961700439	20.287712097168	20.1946029663086	20.287712097168	20.3751754760742	19.818510055542	20.3645286560059	20.2302265167236				0.172374858	0.058770657	0.172374857554644	1	0.0587706565856934	0.253022578625119	Q61469	Q61469	LPP1_MOUSE	Ppap2a	Lipid phosphate phosphohydrolase 1
16.8527851104736	16.4489688873291	17.7767543792725	17.8118629455566	17.3260612487793	17.1266937255859	17.3652973175049	17.1403007507324				0.016642813	-0.01699543	0.0166428129020231	1	-0.0169954299926758	-0.0381178997039835	Q61475;Q61476	Q61475;Q61476;E9Q731;E9QAP4	DAF1_MOUSE;DAF2_MOUSE	Cd55;Cd55b	Complement decay-accelerating factor, GPI-anchored
16.4818687438965	16.7491226196289	16.5145568847656	17.3634510040283	16.4107799530029	15.501784324646	16.0456466674805	16.3437099456787				1.280937143	0.70176959	1.28093714284275	1	0.701769590377808	1.79553150170099	Q61481;Q61481-2	Q61481;A2ASF9;F6X0V1;Q5I7S8;Q61481-2;Q8BRR9;Q9JLL9	PDE1A_MOUSE	Pde1a	Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1A
21.5403785705566	21.6005954742432	20.8726749420166	20.8499546051025	21.4014549255371	21.2820663452148	21.4169960021973	21.2820663452148				0.254525051	-0.129745007	0.254525051219297	1	-0.129745006561279	-0.420670953568703	Q61490	Q61490;E9Q3Q6;E9Q4G8;Q5MPX5	CD166_MOUSE	Alcam	CD166 antigen
19.2978610992432	19.2858848571777	19.3290996551514	19.4101085662842	19.2340602874756	19.4518260955811	19.4584465026855	19.3858051300049				0.38190968	-0.051795959	0.381909680052224	1	-0.0517959594726563	-0.325411032856272	Q61493	Q61493	DPOLZ_MOUSE	Rev3l	DNA polymerase zeta catalytic subunit
21.5451011657715	21.8876247406006	21.6757297515869	21.3962364196777	21.8575687408447	22.3348369598389	21.6757297515869	21.5308856964111				0.502642194	-0.223582268	0.502642193578694	1	-0.22358226776123	-0.736363118688533	Q61503	Q61503	5NTD_MOUSE	Nt5e	5'-nucleotidase
22.28489112854	22.2360801696777	22.0657901763916	22.1300621032715	22.139461517334	21.9742126464844	22.1425800323486	22.2678527832031				0.251826763	0.04817915	0.251826762525932	1	0.0481791496276855	0.270514471088042	Q61508	Q61508;D3YV22;D3YV64;D3YZV0;D3Z0U9;F8WI14;Q61508-2	ECM1_MOUSE	Ecm1	Extracellular matrix protein 1
19.5115032196045	19.6327629089355	19.9459247589111	19.8697681427002	19.3846778869629	19.3678741455078	19.818696975708	19.7923450469971				0.411452378	0.149091244	0.411452378449927	1	0.149091243743896	0.573143808412747	Q61510	Q61510;Q5SU71	TRI25_MOUSE	Trim25	E3 ubiquitin/ISG15 ligase TRIM25
24.1487998962402	24.2820663452148	24.1253395080566	24.1487998962402	24.2749767303467	24.4105396270752	24.2316913604736	24.246265411377				1.10118564	-0.114616871	1.10118564046526	1	-0.114616870880127	-0.742895166205415	Q61543	Q61543;F8WHM5	GSLG1_MOUSE	Glg1	Golgi apparatus protein 1
21.5777320861816	21.4066543579102	21.4971656799316	21.4118328094482	21.7389240264893	21.7013397216797	21.259256362915	21.2419090270996				0.029087324	-0.012011051	0.0290873237395343	1	-0.0120110511779785	-0.0496890913346992	Q61545	Q61545;Q5SUS9;Q5SUT0	EWS_MOUSE	Ewsr1	RNA-binding protein EWS
20.9950714111328	21.1332015991211	21.1456928253174	21.0558967590332	21.1206016540527	21.0291786193848	21.1946029663086	21.0088119506836	Smcb-Smcd-PW29 complex			0.036288121	-0.005833149	0.0362881212430246	1	-0.00583314895629883	-0.037492337740853	Q61550	A2AU37;Q61550;R4GML2	RAD21_MOUSE	Rad21	Double-strand-break repair protein rad21 homolog
19.5682182312012	19.614990234375	20.3857440948486	20.3321056365967	19.2949390411377	19.5018329620361	20.1206016540527	19.808780670166				0.463272934	0.293725967	0.463272934342777	1	0.293725967407227	0.760809840795916	Q61553	Q61553	FSCN1_MOUSE	Fscn1	Fascin
23.5521545410156	23.9225234985352	24.3711910247803	24.0853748321533	23.8764266967773	23.6971035003662	23.967191696167	23.7491912841797				0.386074373	0.16033268	0.386074372506739	1	0.160332679748535	0.569522196481729	Q61554	Q61554;A2AQ53	FBN1_MOUSE	Fbn1	Fibrillin-1
19.8165473937988	19.8802318572998	20.0156326293945	20.0019588470459	20.0950679779053	19.8948421478271	20.0821285247803	19.988151550293				0.611462116	-0.086454868	0.611462116335668	1	-0.0864548683166504	-0.517579515470112	Q61559	Q61559	FCGRN_MOUSE	Fcgrt	IgG receptor FcRn large subunit p51
19.7717552185059	19.7526836395264	19.6915550231934	19.4608039855957	19.6638126373291	19.931568145752	19.8462562561035	19.3760414123535				0.090109724	-0.035220146	0.0901097242793905	1	-0.0352201461791992	-0.14542449095184	Q61572	Q61572	FOXC1_MOUSE	Foxc1	Forkhead box protein C1
22.6778812408447	22.8556690216064	22.7491912841797	22.5332641601563	22.7815685272217	22.8346061706543	22.8499546051025	22.5846290588379				0.26477616	-0.058688164	0.26477615970359	1	-0.0586881637573242	-0.30700624435518	Q61576	Q61576;A2A4H9	FKB10_MOUSE	Fkbp10	Peptidyl-prolyl cis-trans isomerase FKBP10
19.1970748901367	19.1734313964844	19.6006641387939	19.3755760192871	19.5607318878174	19.0124111175537	19.7192668914795	18.9914722442627				0.025393848	0.015716076	0.0253938479543812	1	0.0157160758972168	0.0504383252078169	Q61578	Q61578	ADRO_MOUSE	Fdxr	NADPH:adrenodoxin oxidoreductase, mitochondrial
26.7517471313477	26.8019332885742	26.6730346679688	26.6039943695068	26.9202537536621	27.2169704437256	26.3827800750732	26.8384590148926				0.312797115	-0.131938457	0.312797115372931	1	-0.131938457489014	-0.474531716924935	Q61581	Q61581;E9Q5D9;F8WH23	IBP7_MOUSE	Igfbp7	Insulin-like growth factor-binding protein 7
21.1078910827637	21.139461517334	21.1518993377686	21.126916885376	21.0224227905273	21.0291786193848	21.139461517334	20.9097633361816				1.167893277	0.10633564	1.16789327722954	1	0.106335639953613	0.719266845238131	Q61584;Q61584-3;Q61584-4	Q61584;A0A0G2JEP0;Q61584-2;Q61584-3;Q61584-4;Q61584-5;Q61584-6;Q61584-7	FXR1_MOUSE	Fxr1	Fragile X mental retardation syndrome-related protein 1
19.2363605499268	18.889533996582	20.3321056365967	20.287712097168	19.2074699401855	18.954460144043	20.2184505462646	19.692253112793				0.138068521	0.168269634	0.138068521138088	1	0.168269634246826	0.299907604962763	Q61586	Q61586	GPAT1_MOUSE	Gpam	Glycerol-3-phosphate acyltransferase 1, mitochondrial
18.5458431243896	19.075008392334	19.3637809753418	19.293062210083	19.4544010162354	18.4298973083496	18.7905750274658	19.4647998809814				0.037831148	0.034505367	0.0378311478158886	1	0.0345053672790527	0.0829699473653681	Q61592	Q61592	GAS6_MOUSE	Gas6	Growth arrest-specific protein 6
21.2302265167236	21.2065753936768	20.8034114837646	20.924337387085	21.0886116027832	20.9459247589111	21.139461517334	20.988151550293				0.0017479	0.000600338	0.0017479003316873	0.999600985221675	0.000600337982177734	0.00279996545265175	Q61595;Q61595-5	Q61595;A0A087WNW3;A0A087WP14;A0A087WP48;A0A087WP85;A0A087WPW5;A0A087WPX0;A0A087WQ25;A0A087WQD0;A0A087WQF8;A0A087WQG4;A0A087WQI3;A0A087WQQ5;A0A087WRS1;A0A087WS04;A0A087WS23;A0A087WS29;F8VQC7;Q61595-10;Q61595-11;Q61595-12;Q61595-13;Q61595-14;Q61595-15;Q61595-16;Q61595-2;Q61595-3;Q61595-4;Q61595-5;Q61595-6;Q61595-7;Q61595-8;Q61595-9	KTN1_MOUSE	Ktn1	Kinectin
25.2316913604736	25.1292762756348	25.0484313964844	25.0608520507813	25.1174354553223	25.0608520507813	24.9715843200684	25.1014938354492				0.464268667	0.054721355	0.464268666647175	1	0.0547213554382324	0.357186725916087	Q61598	Q61598;Q61598-2	GDIB_MOUSE	Gdi2	Rab GDP dissociation inhibitor beta
21.1456928253174	21.3266315460205	21.8461322784424	21.2184505462646	21.1206016540527	21.4725875854492	21.4374599456787	21.60964012146				0.047796381	-0.025845528	0.0477963812714859	1	-0.0258455276489258	-0.0893844810235387	Q61599	Q61599	GDIR2_MOUSE	Arhgdib	Rho GDP-dissociation inhibitor 2
18.5984992980957	18.425760269165	20.1580772399902	19.2255744934082	18.4765796661377	18.2926445007324	20.1703548431396	18.7749118804932				0.110957344	0.173355103	0.110957344354778	1	0.173355102539063	0.25550373355387	Q61635	Q5NCB2;Q5NCB3;Q5SVP0;Q61635;A6PWD6;Q5SVP2	Q61635_MOUSE	Ifi47	GTP-binding protein
22.0918426513672	21.5544986724854	22.2707061767578	22.2534961700439	21.6364402770996	21.6627521514893	21.7139778137207	22.0821285247803				0.653778538	0.268811226	0.653778538098755	1	0.268811225891113	0.904242846267371	Q61646	Q61646	HPT_MOUSE	Hp	Haptoglobin
20.5261173248291	20.2534961700439	20.2649917602539	20.7055644989014	20.2065753936768	20.0821285247803	20.5451011657715	20.6627521514893				0.136595345	0.06340313	0.136595345391467	1	0.0634031295776367	0.230218099427029	Q61647	Q61647	HYAS1_MOUSE	Has1	Hyaluronan synthase 1
20.8346061706543	20.7055644989014	20.7795658111572	20.931568145752	20.6800289154053	20.4475841522217	20.5731143951416	20.7875576019287				1.150231191	0.19075489	1.15023119060607	1	0.190754890441895	1.02022417664269	Q61655	Q61655;Q8BZY3;Q8R3C7	DD19A_MOUSE	Ddx19a	ATP-dependent RNA helicase DDX19A
22.9225234985352	22.8876247406006	22.9207077026367	22.8034114837646	22.8913383483887	22.6821746826172	22.8613586425781	22.8190937042236	Drosha complex;Parvulin-associated pre-rRNP complex			0.616387352	0.070075512	0.616387352337707	1	0.070075511932373	0.455096687768813	Q61656	Q61656;B1ARB9;B1ARC0;Q8BTS0;S4R1E3;S4R1I6	DDX5_MOUSE	Ddx5	Probable ATP-dependent RNA helicase DDX5
21.7915382385254	22.1078910827637	22.0657901763916	21.6141414642334	21.931568145752	22.203592300415	21.7512359619141	21.7097778320313				0.008702487	-0.00420332	0.00870248663325909	1	-0.00420331954956055	-0.0160333556765847	Q61686	Q61686	CBX5_MOUSE	Cbx5	Chromobox protein homolog 5
18.3984851837158	18.4769115447998	18.2650928497314	18.2989883422852	18.5390720367432	17.8279762268066	18.5652313232422	18.6120872497559				0.047570916	-0.026222229	0.047570915518857	1	-0.0262222290039063	-0.0895648640859816	Q61687	Q61687	ATRX_MOUSE	Atrx	Transcriptional regulator ATRX
22.5615081787109	22.5093002319336	22.6028614044189	22.4725875854492	22.5800342559814	22.4626388549805	22.4374599456787	22.5684833526611	Hsp110-Hsc70-Hsp25 complex			0.210021853	0.024410248	0.210021852807955	1	0.0244102478027344	0.166910989119283	Q61699;Q61699-2	Q61699;E9Q0U7;Q61699-2	HS105_MOUSE	Hsph1	Heat shock protein 105 kDa
21.7139778137207	21.2820663452148	21.4626388549805	22.0657901763916	21.4374599456787	21.3591747283936	21.5451011657715	21.8034114837646				0.190567821	0.094831467	0.19056782074669	1	0.0948314666748047	0.320929397274353	Q61702	Q61702;F8WJ05	ITIH1_MOUSE	Itih1	Inter-alpha-trypsin inhibitor heavy chain H1
21.977710723877	21.4221382141113	21.9170684814453	22.8670291900635	21.8073482513428	21.3429946899414	21.9459247589111	22.2989387512207				0.219306937	0.19718504	0.219306937123602	1	0.197185039520264	0.428771613598281	Q61703	Q61703;G3X977;Q3UEG7	ITIH2_MOUSE	Itih2	Inter-alpha-trypsin inhibitor heavy chain H2
21.688591003418	21.4676208496094	22.0122261047363	22.6342258453369	21.7430400848389	21.4873847961426	22.0392570495605	22.1487998962402				0.121807187	0.096045494	0.121807186602543	1	0.0960454940795898	0.243440284021598	Q61704	Q61704;E9PVS1	ITIH3_MOUSE	Itih3	Inter-alpha-trypsin inhibitor heavy chain H3
21.1142616271973	21.1703548431396	21.2243499755859	20.8112735748291	21.0088119506836	21.0625	16.56569480896	21.0756149291992				0.461856024	1.151904583	0.461856023978421	1	1.15190458297729	0.940550700222138	Q61712	Q61712	DNJC1_MOUSE	Dnajc1	DnaJ homolog subfamily C member 1
18.5881614685059	19.0013561248779	19.1288604736328	17.3187007904053	16.7660999298096	19.0017166137695	17.0052280426025	19.3365726470947				0.251293578	0.481865406	0.251293577829133	1	0.481865406036377	0.545990698148832	Q61727	Q61727;H3BKN6	I10R1_MOUSE	Il10ra	Interleukin-10 receptor subunit alpha
19.3359031677246	19.0307559967041	19.0635795593262	19.2652721405029	18.9074420928955	18.4513034820557	18.145435333252	19.075403213501				1.243189216	0.528981686	1.24318921604993	1	0.528981685638428	1.62674587954755	Q61730	Q61730;E9Q6I2;G3UY13;Q3UVZ1;Q61730-2	IL1AP_MOUSE	Il1rap	Interleukin-1 receptor accessory protein
